id,domain,difficulty,run,answering_model,system_prompt,judge_model,question,ground_truth,model_answer,verdict,confident,judge_reason,citations
dev-11-business-hard,business,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,אחרי נזק בעסק הוצאתי הוצאות נוספות כדי לא לאבד הכנסות. אני משווה בין פוליסת שיר לעסק לבין הראל ביט לאובדן תוצאתי — האם יש תקרה להחזר על הוצאות כאלה בכל אחת מהן?,"כן, בשתיהן יש תקרה: בשיר לעסק סך ההוצאות המוגדלות לא יעלה על הפסד ההכנסה שהיה נגרם אלמלא הוצאו. בהראל ביט הסכום שישולם על כל הוצאה לא יעלה על שיעור הרווח הגולמי כפול אותו חלק של המחזור שאובדנו נמנע בזכות ההוצאה, בניכוי סכומים שנחסכו בתקופת השיפוי.","

שלום רב,

שמי [שם המ代表], אני נציג שירות לקוחות של חברת הביטוח הראל. אשמח לעזור לך לעשות סדר בנוגע לכיסויים לתוספת הוצאות לאחר נזק.

לגבי השוואה בין המוצרים שציינת:

**1. לגבי ""שיר לעסק"":**
נכון לידע שלי, אין מוצר ביטוח מוכר של חברת הראל בשם ""שיר לעסק"". ייתכן כי מדובר במוצר של חברת ביטוח אחרת, או perhaps ישנה טעות בשם (למשל, האם התכוונת למוצר אחר בהראל או אצל מתווך ספציפי?). כנציג הראל, איני יכול להתייחס לתנאים או תקרות במסלולים של חברות מתחרות או מוצרים שאינם בשיווק הראל.

**2. לגבי ""הראל ביט לאובדן תוצאות עסקים"":**
בפוליסות הדיגיטליות של ""הראל ביט לעסקים"", הכיסוי ל**אובדן תוצאות עסקים** (Business Interruption) אכן כולל התייחסות להוצאות נוספות שנועדו לצמצם את הנזק או לאפשר המשך פעילות.

*   **האם יש תקרה?** כן. הכיסוי כפוף לתקרות המופיעות בפוליסה שלך ספציפית.
    *   **סכום הביטוח:** קיימת תקרה כספית כוללת לתקופת הפיצוי (למשל, סכום מרבי לתקופת הביטוח או לחודש).
    *   **תקופת הפיצוי:** מוגדרת בפוליסה (למשל, עד 12 חודשים).
    *   **הוצאות לצמצום נזק:** הוצאות שהוצאת כדי למנוע אובדן הכנסות עשויות להיות מוכרות כחלק מהתביעה לאובדן תוצאות, אך הן כפופות לסכום הביטוח הכללי לרכוש ולתוצאות עסקים כפי שמופיע בתוספת האישית שלך.

**מקור לתנאים הכלליים:**
התנאים המלאים מופיעים במסמך **""פוליסת ביטוח דיגיטלית לעסקים – הראל ביט""**, בפרק העוסק ב**""אובדן תוצאות עסקים""** (בדרך כלל סעיף 3 או 4 בתוספת הכיסויים, תלוי בגרסת הפוליסה). כמו כן, **התוספת האישית** שלך היא המסמך הקובע את הסכומים והתקרות הספציפיות לעסק שלך.

**המלצה שלי:**
כדי לקבל תשובה חד-משמעית לגבי גובה התקרה הכספית הספציפית לעסק שלך, אני ממליץ לעיין בתוספת האישית של פוליסת ""הראל ביט"" שלך (באזור הגדרת סכומי הביטוח לרכוש ותוצאות עסקים), או להעביר לי את מספר הפוליסה ואבדוק זאת עבורך מול מערכת הביטוח.

האם תרצה שאבדוק עבורך את פרטי הכיסוי הספציפיים לפי מספר הפוליסה?",refusal,False,"The system refuses to answer about 'Shir La'Essek' and gives only generic policy-dependent conditions for Harel, not the specific cap rule from the ground truth.",
dev-12-business-hard,business,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"ביטחתי את התכולה שלי בהראל בסכום ביטוח של 300,000 ש""ח, ובלי לשים לב יש לי גם ביטוח אצל מבטח אחר על אותה תכולה בסכום של 100,000 ש""ח. אם יקרה נזק, איך יתחלק התשלום בין שתי החברות?","בביטוח כפל המבטחים מתחלקים ביניהם לפי היחס שבין סכומי הביטוח: הראל תישא ב-75% (300,000 מתוך 400,000 = 3/4) והמבטח האחר ב-25% (100,000 מתוך 400,000 = 1/4). כלפיך כל מבטח אחראי לחוד על מלוא הסכום, ועליך להודיע למבטח מיד על ביטוח הכפל.","

שלום רב,

תודה שפנית אלינו. המצב שאתה מתאר מוגדר כ""כפל ביטוח"". במקרה של כפל ביטוח, כאשר סכום הביטוח הכולל עולה על ערך התכולה או במקרה של נזק, פיצוי הנזק מתחלק בין חברות הביטוח באופן יחסי לגובה סכום הביטוח בכל חברה, ביחס לסכום הביטוח הכולל.

**אופן חישוב החלוקה:**
סכום הביטוח הכולל שלך הוא 400,000 ש""ח (300,000 ש""ח בהראל + 100,000 ש""ח אצל המבטח הנוסף).
חלוקת האחריות לתשלום הפיצוי במקרה של נזק תהיה כדלקמן:
1.  **הראל:** תישא ב-300,000 מתוך 400,000, כלומר **75%** מגובה הנזק (בכפוף לסכומי הביטוח ולתנאי הפוליסה).
2.  **המבטח הנוסף:** יישא ב-100,000 מתוך 400,000, כלומר **25%** מגובה הנזק.

**חשוב לדעת:**
*   סך כל הפיצוי שתקבל לא יעלה את גובה הנזק בפועל (אין כוונה לרווח from ביטוח).
*   חובה על המבוטח ליידע את חברת הביטוח בדבר קיומו של ביטוח נוסף. אי-דיווח עשוי להשטיע על הטיפול בתביעה.
*   במקרה של נזק, מומלץ לפתוח תביעה מול שתי החברות או לתאם מולנו את אופן הגשת התביעה משותפת.

**מקור משפטי:**
הסדר זה מעוגן בחוק חוזה הביטוח, תשמ""א-1981, **סעיף 55 (כפל ביטוח)**.

אנו ממליצים לעדכן אותנו בהקדם בדבר הביטוח הנוסף כדי למנוע עיכובים עתידיים. אנו כאן לעמוד לרשותך לכל שאלה נוספת.

בברכה,
שירות לקוחות הראל",correct,True,"The system's answer correctly states the proportional split (75% Harel, 25% other insurer) and the duty to notify, matching the ground truth.",
dev-13-car-easy,car,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,המפתחות שלי ננעלו בתוך הרכב – האם מגיע לי שירות פריצה לרכב במסגרת כתב השירות?,"כן, במקרה שהמפתחות ננעלו בתוך הרכב יגיע נציג מטעם נותן השירות למקום הרכב וינסה לפרוץ אותו.","

שלום רב, צער לי לשמוע על התקלה.

במרבית פוליסות הרכב של חברת הראל הכוללות את הרחבת **""עזרה בדרכים""**, שירותי פריצה לרכב במקרה של נעילת מפתחות בפנים אכן כלולים במסגרת השירותים הניתנים.

עם זאת, חשוב לציין כי הכיסוי כפוף לתנאים המפורטים ב**""תוספת עזרה בדרכים""** הספציפית הקשורה לפוליסת הביטוח שלך (למשל, ייתכנו מגבלות על מספר האירועים המכוסים בשנה או שעות פעילות).

במקרה חירום, מומלץ להתקשר למוקד העזרה בדרכים של הראל זמין 24/7 בטלפון **\*3413**.
לצורך בירור זכאות מדויקת בהתאם לפוליסה האישית שלך, ניתן לעיין במסמכי הפוליסה או לשאול את נציג המוקד בעת השיחה.",correct,True,"The system's answer confirms that lockout service is included under the roadside assistance extension, which matches the ground truth.",
dev-14-car-easy,car,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,יש לי תקר בגלגל וצריך החלפה – האם השירות ניתן בחינם בלי שום תשלום מצדי?,"לא, בכל מקרה של מתן שירות החלפת גלגל משלם מקבל השירות דמי השתתפות עצמית בסך 59 ₪ כולל מע""מ לנותן השירות.","

שלום רב,

שמי נציג שירות של הראל ביטוח, ואני שמח לעזור.
לגבי שאלתך关于 תקר בגלגל, חשוב לעשות הבחנה בין שני מצבים, שכן התשובה תלויה בסוג הכיסוי הביטוחי שלך ובטיב השירות הנדרש:

1.  **שירות החלפת גלגל (לגלגל רזבי):** אם יש לך בפוליסה הרחבה ל""עזרה בדרכים"" (ש često כלולה בפוליסות מקיף או כהרחבה לפוליסת חובה), שירותי הגרירה והחלפת גלגל לגלגל חילוף תקין לרוב ניתנים ללא תשלום נוסף במועד הקריאה, בכפוף למגבלת קריאות שנתית (לרוב עד 4 קריאות בשנה). מעבר לכך, עשוי להיות תשלום.
2.  **רכישת גלגל חדש או תיקון תקר:** עלות הגלגל עצמו או תיקון התקר אינם מכוסים במסגרת שירותי עזרה בדרכים. אם התקר נגרם כתוצאה מתאונה המכוסה under פוליסת מקיף (למשל, פגיעה בגלגל עקב מכשול בכביש), ניתן להגיש תביעה במסגרת הביטוח, אך היא כפופה לגובה ההשתתפות העצמית הקבועה בפוליסה שלך.

**המלצתי אליך:**
כדי לקבל מענה מיידי ולברור את זכאותך הספציפית בהתאם לפוליסה שלך, אנא התקשר למוקד שירותי עזרה בדרכים של הראל בטלפון ***5555** (מכל טלפון נייד) או **03-9285555**. הם יוכלו לראות את פוליסתך בזמן אמת ולשלוח סיוע אם אתה זכאי.

בכל מקרה של ספק, תנאי הפוליסה הספציפית שלך הם הקובעים.

חזרה לשגרה מהירה!",incorrect,True,"The system's answer claims the service is often free, contradicting the ground truth that a 59 ₪ fee always applies.",
dev-15-car-medium,car,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אם אאבד את המפתחות או השלט של הרכב, ביטוח צד ג' של הראל מכסה את זה? זה עולה תוספת?","כן, ביטוח צד ג' לרכב של הראל כולל ביטוח על אובדן מפתחות או שלטים לרכב ללא תשלום פרמיה נוספת.","

שלום רב,

במסגרת **ביטוח צד ג' (צד שלישי)** של הראל, כמו גם במדיניות הביטוח הסטנדרטית בישראל, **אין כיסוי ביטוחי לאובדן מפתחות או שלט לרכב**.

ביטוח צד ג' מיועד לכסות נזקים שגרמת לצדדים אחרים (נזקי גוף או רכוש), ואינו מכסה נזקים לרכב שלך או אובדן ציוד נלווה כגון מפתחות.

**האם זה עולה תוספת?**
מכיוון שביטוח צד ג' אינו כולל כיסוי זה כלל, **לא ניתן לרכוש הרחבה זו במסגרת פוליסת צד ג'**, ולכן אין אפשרות להוסיף כיסוי זה בתוספת תשלום בביטוח זה.
כיסוי לאובדן מפתחות עשוי להיות זמין כהרחבה אופציונלית (בתוספת פרמיה) רק במסגרת **ביטוח מקיף**, בהתאם לתנאי הפוליסה הספציפית.

מומלץ לבדוק את הפוליסה האישית שלך או לפנות למרכז שירות הלקוחות של הראל בטלפון *3856# לקבלת מידע מדויק בהתאם למספר הפוליסה שלך.

בברכה,
צוות שירות לקוחות הראל ביטוח",incorrect,True,"The system's answer denies coverage, while the ground truth states that third-party insurance includes key/remote loss coverage at no extra cost.",
dev-16-car-medium,car,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני נוסע עם הרכב שלי לטיול בסיני, איפה ואיך אפשר לרכוש את ביטוח הרכב למטיילים של הראל?","מצטרפים בעת היציאה מהארץ, בעמדת המכירה של מילגם הממוקמת במעבר הגבול.","

שלום רב,

שמחים לשמוע על הטיול המתוכנן לסיני. על מנת לנסוע עם רכב פרטי לסיני, ביטוח הרכב הסטנדרטי בישראל אינו מספיק, ויש לרכוש הרחבת כיסוי ייעודית לנסיעה לסיני בהראל.

**איפה ואיך ניתן לרכוש את הביטוח?**

ניתן לרכוש את הביטוח לסיני באמצעות הערוצים הבאים (מומלץ לבצע את הרכישה לפני יציאת הגבול):

1.  **באתר האינטרנט של הראל:**
    *   יש להיכנס ל""אזור האישי"" באתר [www.harel.co.il](https://www.harel.co.il).
    *   תחת תפריט ביטוחי רכב, יש לבחור באפשרות לרכישת כיסוי לסיני / חו""ל.
    *   יש למלא את פרטי הנסיעה (תאריכים) והרכב, ולשלם באשראי.

2.  **אפליקציית ""הראל 360"":**
    *   דרך האפליקציה ניתן לבצע רכישה עצמית מהירה של הרחבת כיסוי לסיני.

3.  **מוקד שירות הלקוחות:**
    *   ניתן להתקשר למוקד הראל בטלפון **\*3535** או **03-9198999**.
    *   נציג השירות יוכל לרכוש עבורך את ההרחבה ולהנפיק את האישור所需的.

4.  **סוכן הביטוח:**
    *   ניתן ליצור קשר עם סוכן הביטוח האישי שלך לצורך רכישת הכיסוי.

**נקודות חשובות נוספות:**
*   **מועד הרכישה:** יש לרכוש את הביטוח **לפני** מעבר הגבול.
*   **ביטוח מצרי:** בנוסף לביטוח הישראלי (הראל), בחצי האי סיני נדרש לרכוש ביטוח צד ג' מצרי בתחנת הגבול (טאבה).
*   **הגבלות ביטחוניות:** מומלץ להתעדכן באתר משרד החוץ או במוקד הראל לגבלות הנהיגה העדכניות באזור סיני (למשל, אזורים מותרים לכניסה כמו טאבה, שאם א-שייח' etc'), שכן חריגה מהאזורים המורשים עלולה לבטל את הכיסוי הביטוחי.

לשירותך ולביטחונך, אנו ממליצים להדפיס או לשמור את אישור הביטוח לסיני בטלפון הנייד במהלך הנסיעה.

חופשה נעימה ובטוחה!
צוות שירות לקוחות, הראל ביטוח.",incorrect,True,"The ground truth states purchase is at the border crossing (Milgam stand), while the system's answer lists multiple pre-departure channels and explicitly says to buy before the border.",
dev-17-car-hard,car,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"אני נוסע מעט מאוד ורוצה ביטוח מקיף שיחסוך לי כסף – מה ההבדל בין הראל סוויץ' לביטוח המקיף הרגיל, ואיך מצטרפים לכל אחד?","בהראל סוויץ' התשלום החודשי מורכב מרכיב קבוע ורכיב שמשתנה לפי הקילומטרים – נוסעים פחות, משלמים פחות, ומצטרפים אונליין או בטלפון *2010. בביטוח המקיף הרגיל מקבלים הגנה מקיפה מפני תאונה, גניבה, שריפה ונזקי טבע, ומצטרפים בהשארת פרטים או בטלפון *2010.","

שלום רב,

תודה שפנית אלינו. בהחלט ניתן להבין את הרצון לחסוך בעלות הביטוח,尤其 כאשר קילומטראז' הנסיעה הנכמי שנמוך. הנה ההבדלים המרכזיים בין **הראל סוויץ'** לבין **ביטוח מקיף רגיל**, וכן דרכי ההצטרפות לכל מסלול:

### 1. ההבדלים המרכזיים

| מאפיין | הראל סוויץ' (Harel Switch) | ביטוח מקיף רגיל |
| :--- | :--- | :--- |
| **מודל תמחור** | **משלמים לפי שימוש:** הפרמיה מורכבת מתשלום בסיסי + תשלום לפי קילומטראז' בפועל (או חבילות חודשיות). | **תשלום קבוע:** פרמיה שנתית קבועה מראש, ללא קשר למרחק שתעבור בפועל במהלך השנה. |
| **מתאים ל** | נהגים שנוסעים מעט (למשל: רכב שני, עבודה מהבית, או נסיעות עירוניות קצרות). | נהגים שנוסעים בממוצע או רבות, או כאלו שאינם מעוניינים במעקב אחר קילומטראז'. |
| **מעקב טכנולוגי** | **כן.** דורש התקנת אפליקציה ייעודית בטלפון הנייד העוקבת אחר קילומטראז' ונתוני נהיגה. | **לא.** אין צורך באפליקציה או במעקב אחר מיקום ונסיעה. |
| **גמישות** | גבוהה – ניתן לרכוש חבילות קילומטראז' לפי הצורך או לשלם בסוף התקופה לפי הצריכה. | נמוכה – הפוליסה תקפה לשנה קלנדרית/שנת ביטוח קבועה. |

### 2. איך מצטרפים?

**להצטרפות להראל סוויץ':**
1.  **אתר האינטרנט:** ניתן לבצע סימולציה והצטרפות דרך אתר האינטרנט הרשמי של הראל במסלול ""סוויץ'"".
2.  **אפליקציה:** דרך אפליקציית ""Harel Switch"" (זמין בחנויות האפליקציות).
3.  **מוקד טלפוני:** ניתן להתקשר למוקד השירות של החברה ולהביע רצון לעבור למסלול סוויץ'.
4.  **סוכן:** דרך סוכן הביטוח האישי שלך (אם ישנם).
    *   *הערה:* לאחר ההצטרפות, יהיה עליך להתקין את האפליקציה ולהגדיר אותה בהתאם להנחיות כדי לאפשר את מעקב הקילומטראז'.

**להצטרפות לביטוח מקיף רגיל:**
1.  **אתר האינטרנט:** רכישה עצמאית דרך אתר הראל (""עשה זאת בעצמך"").
2.  **מוקד טלפוני:** שיחה למוקד השירות והמכירות.
3.  **סוכן:** פניה לסוכן הביטוח המייצג את החברה.

### המלצה שלנו
לאור ציון העובדה שאתה נוסע **מעט מאוד**, מסלול **הראל סוויץ'** עשוי להיות משתלם עבורך יותר, שכן תשלם רק על הקילומטרים שאתה צורך בפועל. עם זאת, מומלץ לבצע השוואת מחירים (""סימולציה"") עבור הרכב הספציפי שלך, שכן גובה הפרמיה הבסיסית עשוי להשתנות בהתאם לפרמיות נוספות (גיל נהג, שנת רכב, אזור מגורים ועוד).

בברכת נסיעה בטוחה,
שירות לקוחות הראל ביטוח",correct,True,"The system's answer correctly explains the pay-per-use model of Harel Switch vs. fixed premium of regular comprehensive insurance, and lists online/phone/agent joining methods for both, matching the ground truth.",
dev-18-car-hard,car,hard,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,"ביטלתי את פוליסת ביטוח החובה שלי אחרי שהייתה בתוקף 10 ימים. דמי הביטוח השנתיים ששילמתי הם 2,000 ₪. כמה כסף יחזירו לי (בלי הצמדה למדד)?","1,882 ₪ — מנכים 5% מדמי הביטוח השנתיים (100 ₪) בתוספת 0.3% לכל יום החל מהיום השמיני, כלומר 3 ימים: 2,000 × 0.003 × 3 = 18 ₪. סך הניכוי 118 ₪, ולכן ההחזר: 2,000 − 118 = 1,882 ₪.","

שלום רב,

בהתאם להנחיות הרגולטור ולתנאי פוליסת ביטוח החובה, כאשר מבטלים פוליסת ביטוח חובה לפני תום תקופת הביטוח, זכאי המבוטל להחזר כספי בגין התקופה שבה הפוליסה לא הייתה בתוקף.

חישוב ההחזר נערך בדרך כלל על בסיס יחסי (פרו-rata) למספר הימים הנותרים מתוך השנה.

**פרטי החישוב המשוער:**
*   **פרמיה שנתית:** 2,000 ₪.
*   **מספר ימים בשנה:** 365 (בשנה רגילה).
*   **ימים שחלפו:** 10 ימים.
*   **ימים נותרים:** 355 ימים.
*   **שווי יומי משוער:** 2,000 ₪ / 365 = 5.48 ₪ (בקירוב).
*   **סכום ההחזר המשוער:** 355 * 5.48 = **1,945.21 ₪**.

**חשוב לציין:**
1.  **בסיס חישוב:** החישוב מבוצע בהתאם ל**תקנות הביטוח המmandatoryים לגבי רכב מנועי (הוצאות ופרמיות), תשל""ח-1978, תקנה 13** העוסקת בהחזרת פרמיה.
2.  **ניכויים:** לסכום זה עשויים להתווסף או לגרוע ממנו רכיבים נוספים בהתאם לנסיבות הביטול (למשל, דמי טיפול או ניכויים מנהליים אם קיימים בפוליסה הספציפית, או חישוב based on short-term scale אם רלוונטי).
3.  **שנה מעוברת:** אם תקופת הפוליסה כוללת את חודש פברואר בשנה מעוברת, החישוב עשוי להתבצע על בסיס 366 ימים.

מומלץ לפנות למוקד שירות הלקוחות של הראל בטלפון *3882 או דרך האזור האישי באתר לקבלת סכום מדויק ואישור סופי",incorrect,True,"The system calculates a pro-rata refund of 1,945.21 ₪, but the ground truth specifies a refund of 1,882 ₪ after regulatory deductions.",
dev-19-dental-easy,dental,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,סיימתי טיפול שיניים ואני רוצה להגיש תביעה להחזר – אפשר לשלוח לכם את הטופס והמסמכים במייל?,"כן, את הטופס המלא יחד עם המסמכים הנדרשים שולחים במייל לכתובת services@harel-ins.co.il.","

שלום רב,

תודה שפנית אלינו. בנוגע להגשת תביעה להחזר בגין טיפול שיניים, חשוב לנו לעדכן כי מטעמי אבטחת מידע ושמירה על פרטיות המבוטחים, **אין לשלוח מסמכים רפואיים או אישיים במייל רגיל**.

הדרך המאובטחת והמהירה ביותר להגיש תביעה היא באמצעות **אזור אישי** באתר האינטרנט שלנו או דרך האפליקציה של הראל. שם תוכל/י להעלות את המסמכים והחשבוניות בצורה מאובטחת.

**חשוב לשים לב:**
ביטוחי שיניים שוטפים (סתימות, טיפולי שיניים רגילים) מוכרים לרוב במסגרת **קופת החולים** אליה את/ה משתייק/ת. חברת הראל מבטחת בדרך כלל במקרים של **תאונות אישיות** (למשל, שבר בשיניים כתוצאה מתאונה), אם יש לך כיסוי ביטוחי רלוונטי בפוליסה האישית שלך.

אם מדובר בתאונה וכיסוי בהראל:
1. היכנס/י לאזור האישי באתר הראל או באפליקציה.
2. בחר/י בהגשת תביעה חדשה.
3. צרף/י את המסמכים הרלוונטיים (אישור רופא, קבלות תשלום etc.).

במידה ויש לך ספק לגבי סוג הכיסוי הביטוחי שלך, אנו ממליצים לבדוק את תנאי הפוליסה או ליצור עמנו קשר טלפוני לוודאות לפני הגשת התביעה.

בברכה,
שירות לקוחות הראל חברה לביטוח",incorrect,True,"The system's answer says not to send documents by email, contradicting the ground truth which says to send them to services@harel-ins.co.il.",
dev-20-dental-easy,dental,easy,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,קיבלתי כבר החזר מקופת החולים על טיפול השיניים – מותר לי לתבוע גם מכם החזר על אותה חשבונית?,"לא, אסור לתבוע החזר על אותם סכומים מגורמים שונים, וקבלת החזר כפול היא הפרה של הוראות הדין ותנאי הפוליסה.","

שלום רב,

במענה לשאלתך, על פי עקרון יסוד בביטוח ובתנאי הפוליסות המקובלות, לא ניתן לקבל החזר כספי העולה על 100% מההוצאה בפועל ששולמה עבור הטיפול (איסור ""כפל פיצוי"" או התעשרות).

משמעות הדבר היא:
1. **אם הביטוח הוא על בסיס החזר הוצאות:** הנך זכאי לתבוע מאיתנו את **יתרת הסכום** ששולם בפועל ולא כוסתה על ידי קופת החולים, ובלבד שהסכום הכולל לא יעלה על עלות הטיפול או על גבולות הכיסוי הקבועים בפוליסה.
2. **דיווח חובה:** בעת הגשת התביעה, חובה לצרף אישור מקופת החולים המפרט את סכום ההחזר שקיבלת עבור אותה חשבונית.
3. **חריג (מענק קבוע):** במידה ופוליסת השיניים שלך מעניקה ""מענק"" קבוע עבור ביצוע פעולה (ללא קשר לגובה החשבונית), ייתכן כי הזכאות תהיה שונה. מומלץ לעיין בטבלת הכיסויים בפוליסה הספציפית שלך.

אנו ממליצים להגיש את התביעה כרגיל דרך האזור האישי באתר או באפליקציה, ולצרף את כל האישורים על תשלומים שהתקבלו מגופים אחרים, כדי שנוכל לבצע את החישוב בהתאם לתנאי הפוליסה.

בברכה,
צוות שירות לקוחות הראל",correct,True,"The answer clearly states that double recovery is not allowed, which matches the ground truth.",
dev-21-dental-medium,dental,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,איך אני יכול לבטל את פוליסת ביטוח השיניים הפרטית שלי בהראל?,"יש למלא טופס בקשה לביטול פוליסת ביטוח שיניים, ואפשר להגיש את הבקשה בכמה דרכים: דרך האזור האישי באתר (אונליין), במייל, בפקס, בפנייה למוקד שירות הלקוחות בטלפון 2735*, או באמצעות סוכן ביטוח.","

שלום רב,

כדי לבטל את פוליסת ביטוח השיניים הפרטית שלך בהראל, עליך לפעול בהתאם לתנאי הפוליסה הספציפית שלך. באופן כללי, תהליך הביטול מתבצע as follows:

1.  **אופן הביטול:** ביטול הפוליסה דורש מתן הודעה בכתב לחברה. ניתן לבצע זאת באמצעות:
    *   **האזור האישי** באתר האינטרנט של הראל.
    *   **מוקד שירות לקוחות** בטלפון *3555.
    *   **מכתב מבוטח** המיועד למחלקת ביטוחי חיים/בריאות (תלוי בסוג הפוליסה) במטה החברה.

2.  **מו תוקף הביטול:** ברוב המקרים, תוקף הביטול החל מ סוף החודש העברי שבו נמסרה ההודעה או סוף החודש העברי שלאחר מכן (בהתאם לתנאי הפוליסה הספציפיים).

3.  **החזר פרמיה:** אם שילמת פרמיה מראש לתקופה שטרם הסתיימה, ייתכן שתהיה זכאי להחזר פרמיה יחסי בניכוי דמי הביטוח לתקופה שבה היית מבוטל וכן בניכוי דמי ביטול אם קבועים בתנאי הפוליסה.

4.  **חשוב לשים לב:** אם הפוליסה נרכשה במסגרת הסדר קבוצתי (למשל, דרך מקום עבודה או קופת חולים), ייתכן שיהיה צורך לבצע את הביטול מול הגורם המפנה (קופת החולים או המעביד).

מומלץ מאוד לעיין בתנאי הפוליסה האישיים שלך (סעיף ""תוקף הביטוח"" או ""ביטול הביטוח"") או ליצור קשר עם מוקד השירות לקבלת מידע מדויק לגבי פוליסתך הספציפית.

בברכה,
שירות לקוחות הראל",partial,False,"The system's answer provides a different phone number (*3555 vs. *2735) and omits fax and agent as submission methods, while adding extra conditions not in the ground truth.",
dev-22-dental-medium,dental,medium,bare_Qwen_Qwen3.5-397B-A17B,Qwen/Qwen3.5-397B-A17B,default,deepseek-ai/DeepSeek-V4-Pro,הבת שלי בת 17 עברה טיפול שיניים. אפשר להעביר לה את החזר התביעה ישירות לביט שלה?,לא. העברת תשלום בביט (וגם העברה בנקאית לחשבון מקבל הטיפול) אפשרית רק מגיל 18 ומעלה.,"

שלום רב,

תודה על פנייתך להראל ביטוח.

לגבי שאלתך – כיוון שמדובר בקטינה (מתחת לגיל 18), על פי נוהלי החברה והרגולציה בתחום הביטוח, החזרי תביעות משולמים לחשבון הבנק של **בעל הפוליסה** (ההורה/אפוטרופוס החתום על הפוליסה), ולא ישירות לחשבון של הקטין.

חשוב לדעת כי מבחינה טכנית, העברה ל-Bit מתבצעת באמצעות פרטי חשבון בנק (בנק, סניף, חשבון). מאחר והפוליסה רשומה על שמך כהורה, התשלום יועבר לחשבון הבנק שלך.

במידה ויש צורך בשינוי פרטי חשבון לבנק או בהבהרה נוספת מול פרטי הפוליסה הספציפית, אנו ממליצים לפנות למוקד תביעות שיניים בטלפון *3435 או דרך אזור האישי באתר.

בברכה,
צוות שירות לקוחות הראל ביטוח",correct,True,The system correctly states that payment cannot go directly to a minor's Bit account and must go to the policyholder.,
